device_id,location,ts,temp_c,hum_rel,cpu_pct,status
device-03,BCN-DC,2025-08-09 16:00:00,25.561932450360658,49.65741989801553,9.748353148587677,OK
device-03,BCN-DC,2025-08-09 17:00:00,26.15388844910292,49.98923291298563,24.245250241097462,OK
device-03,BCN-DC,2025-08-09 18:00:00,24.60581723285368,45.48401571788713,17.782817654683747,OK
device-03,BCN-DC,2025-08-09 19:00:00,26.89797799050076,53.74548700041503,15.258500992198726,OK
device-03,BCN-DC,2025-08-09 20:00:00,25.369194662843025,48.6632597521165,22.69569818373775,OK
device-03,BCN-DC,2025-08-09 21:00:00,25.478632802962217,49.5614280397099,22.239323542626952,OK
device-03,BCN-DC,2025-08-09 22:00:00,22.133250427761872,50.53106699710354,,OK
device-03,BCN-DC,2025-08-09 23:00:00,26.196584822994613,39.126838620212325,10.155412328729312,OK
device-03,BCN-DC,2025-08-10 00:00:00,26.438430626307447,53.6015423701598,20.930466671455473,OK
device-03,BCN-DC,2025-08-10 01:00:00,24.57707142136685,51.41541894912219,15.905408358261248,OK
device-03,BCN-DC,2025-08-10 02:00:00,24.824760561457715,51.17373611948888,20.97117871470431,OK
device-03,BCN-DC,2025-08-10 03:00:00,25.022013177934664,49.7991021627368,9.507685977135708,OK
device-03,BCN-DC,2025-08-10 04:00:00,26.395542875153744,45.185906023247774,25.668748537413002,OK
device-03,BCN-DC,2025-08-10 05:00:00,26.89837943339881,49.26149710974008,25.145835229462794,FAIL
device-03,BCN-DC,2025-08-10 06:00:00,25.017399745670332,49.017272555422544,27.206742506910135,OK
device-03,BCN-DC,2025-08-10 07:00:00,27.500517589412432,46.04448083042401,28.784990172763106,OK
device-03,BCN-DC,2025-08-10 08:00:00,27.24677493753884,44.59840177279933,21.12491190084105,OK
device-03,BCN-DC,2025-08-10 09:00:00,24.7202880199933,43.350098733176594,21.925452949917588,OK
device-03,BCN-DC,2025-08-10 10:00:00,25.380026069351768,46.923972565636014,22.41248012098763,OK
device-03,BCN-DC,2025-08-10 11:00:00,25.33284010239063,42.1202935057441,27.70441597874926,OK
device-03,BCN-DC,2025-08-10 12:00:00,,50.245909202130726,25.814826219290453,WARN
device-03,BCN-DC,2025-08-10 13:00:00,25.72510846862618,43.74506640852629,22.228049295241934,OK
device-03,BCN-DC,2025-08-10 14:00:00,24.847407600299295,56.47130289842978,37.00310431625735,FAIL
device-03,BCN-DC,2025-08-10 15:00:00,24.01767123032516,50.51934873054638,18.121963668717,OK
device-03,BCN-DC,2025-08-10 16:00:00,25.141902409598117,50.39279082650699,34.79417920110396,OK
device-03,BCN-DC,2025-08-10 17:00:00,26.39060898142595,51.470126308945694,22.946112287083142,OK
device-03,BCN-DC,2025-08-10 18:00:00,26.13833004620429,44.24932813733507,18.892620724214545,OK
device-03,BCN-DC,2025-08-10 19:00:00,24.463017790603605,49.60460134855239,21.05710249103772,OK
device-03,BCN-DC,2025-08-10 20:00:00,25.845330688211895,45.775955595639516,9.331653601964392,OK
device-03,BCN-DC,2025-08-10 21:00:00,25.328295342736713,48.39243105836616,13.677006890441241,FAIL
device-03,BCN-DC,2025-08-10 22:00:00,27.195606163668643,,22.664807947790383,OK
device-03,BCN-DC,2025-08-10 23:00:00,26.853982295037245,50.41574188118448,37.97262081224723,OK
device-03,BCN-DC,2025-08-11 00:00:00,25.047807598038425,51.487237118247144,35.86286116142066,OK
device-03,BCN-DC,2025-08-11 01:00:00,24.801869180579203,45.17921457407634,7.803711995589044,OK
device-03,BCN-DC,2025-08-11 02:00:00,23.159552594799504,44.51503715115219,18.920182847292352,OK
device-03,BCN-DC,2025-08-11 03:00:00,26.411809881175856,45.09574253740347,36.961214698130824,OK
device-03,BCN-DC,2025-08-11 04:00:00,25.25824536293901,50.22685242989081,25.406866261970592,OK
device-03,BCN-DC,2025-08-11 05:00:00,25.847466861669062,52.16172508555662,15.970423522879395,OK
device-03,BCN-DC,2025-08-11 06:00:00,24.01341096917123,48.059109660094045,17.333829795886647,OK
device-03,BCN-DC,2025-08-11 07:00:00,26.654152487900443,46.88342825401542,24.626736249187406,OK
device-03,BCN-DC,2025-08-11 08:00:00,26.855578279501007,40.209496916823255,16.90485433757405,OK
device-03,BCN-DC,2025-08-11 09:00:00,25.694891760138326,44.85546763341126,30.504592095428773,OK
device-03,BCN-DC,2025-08-11 10:00:00,24.04392754759084,45.81504497918575,21.47178956598654,FAIL
device-03,BCN-DC,2025-08-11 11:00:00,25.038016294257368,47.70170614839789,30.858762426228488,OK
device-03,BCN-DC,2025-08-11 12:00:00,25.71622760943954,45.38493804062338,25.647636305070357,OK
device-03,BCN-DC,2025-08-11 13:00:00,26.057771190885383,52.14375508691378,19.717164475020216,OK
device-03,BCN-DC,2025-08-11 14:00:00,26.23782747588957,48.640005945515476,29.778803554500385,OK
device-03,BCN-DC,2025-08-11 15:00:00,26.69704123575468,46.52626716753059,25.861106283377282,WARN
device-03,BCN-DC,2025-08-11 16:00:00,25.284997617895293,56.03807778393441,30.091269308790732,OK
device-03,BCN-DC,2025-08-11 17:00:00,26.420848326724293,45.955639482800926,21.985851454273693,OK
device-03,BCN-DC,2025-08-11 18:00:00,24.40079926570563,47.82288594623611,14.553358390008071,OK
device-03,BCN-DC,2025-08-11 19:00:00,24.554269084310896,50.0077273778855,26.883802006816694,FAIL
device-03,BCN-DC,2025-08-11 20:00:00,23.500007515578247,50.17667269361563,26.6124415382995,OK
device-03,BCN-DC,2025-08-11 21:00:00,25.193189143014525,47.25270032836802,23.18134255247222,OK
device-03,BCN-DC,2025-08-11 22:00:00,25.534428277817213,47.289755443537956,22.368221182236955,OK
device-03,BCN-DC,2025-08-11 23:00:00,25.182090350834866,46.882980031252764,31.51639141281038,OK
device-03,BCN-DC,2025-08-12 00:00:00,24.735247320333546,47.92945664139216,25.6136386725176,OK
device-03,BCN-DC,2025-08-12 01:00:00,24.45180911947586,48.87268201461053,14.143727097977385,OK
device-03,BCN-DC,2025-08-12 02:00:00,25.88493419607036,52.770904263089086,38.135900813499205,OK
device-03,BCN-DC,2025-08-12 03:00:00,25.097039227231793,48.32216894518918,21.570041954278633,OK
device-03,BCN-DC,2025-08-12 04:00:00,23.555300871770992,45.036882854913465,24.487546053588865,OK
device-03,BCN-DC,2025-08-12 05:00:00,25.818869236294237,46.31683693942147,41.44525637917975,OK
device-03,BCN-DC,2025-08-12 06:00:00,,46.879522980533366,35.64486542336134,FAIL
device-03,BCN-DC,2025-08-12 07:00:00,24.38355636298393,47.34491419494492,7.30960776945324,OK
device-03,BCN-DC,2025-08-12 08:00:00,26.157315955032217,43.03722283822868,25.033738086638923,OK
device-03,BCN-DC,2025-08-12 09:00:00,24.59309463468955,50.364852106385946,,OK
device-03,BCN-DC,2025-08-12 10:00:00,24.698668958698644,49.61004829760992,25.35561501780764,OK
device-03,BCN-DC,2025-08-12 11:00:00,25.716690068365963,43.98023359682186,21.6500217355027,WARN
device-03,BCN-DC,2025-08-12 12:00:00,25.86251890239987,45.77442243884763,14.52870126915349,OK
device-03,BCN-DC,2025-08-12 13:00:00,27.415021590858824,44.400223982910916,22.81371982108815,OK
device-03,BCN-DC,2025-08-12 14:00:00,25.95839521575779,48.36346939738012,16.364653798968693,OK
device-03,BCN-DC,2025-08-12 15:00:00,25.25963704489581,50.377370861355985,13.495665797857836,OK
device-03,BCN-DC,2025-08-12 16:00:00,26.43777984308305,43.233986930650204,14.7403362717478,OK
device-03,BCN-DC,2025-08-12 17:00:00,25.705990185492105,56.30771169423623,44.12209939279103,OK
device-03,BCN-DC,2025-08-12 18:00:00,25.18602378334094,47.77398581096094,39.17567628464464,OK
device-03,BCN-DC,2025-08-12 19:00:00,26.22779400912456,50.03011059408847,30.874279221094355,WARN
device-03,BCN-DC,2025-08-12 20:00:00,25.175711791314104,43.25272875064801,23.763733240631566,WARN
device-03,BCN-DC,2025-08-12 21:00:00,27.004408463090428,44.95894109266518,23.922113039618942,WARN
device-03,BCN-DC,2025-08-12 22:00:00,26.351709816174118,48.93338625700399,22.98361529673466,OK
device-03,BCN-DC,2025-08-12 23:00:00,24.659464154014174,44.08862552405335,38.713036328209455,OK
device-03,BCN-DC,2025-08-13 00:00:00,25.797282061197297,48.0344251837837,17.36766745355338,OK
device-03,BCN-DC,2025-08-13 01:00:00,26.832627236078157,47.91787743087716,26.933601342527034,OK
device-03,BCN-DC,2025-08-13 02:00:00,24.24080992036668,45.73527293098474,8.89442606890208,OK
device-03,BCN-DC,2025-08-13 03:00:00,25.93434356692364,42.372257837942314,29.83265899552777,WARN
device-03,BCN-DC,2025-08-13 04:00:00,27.301669029000884,48.49049088228783,33.425690637757214,OK
device-03,BCN-DC,2025-08-13 05:00:00,27.801767323267512,46.264403728560126,,OK
device-03,BCN-DC,2025-08-13 06:00:00,28.44373055851102,47.28524128037252,17.504787696714565,OK
device-03,BCN-DC,2025-08-13 07:00:00,26.24915566809146,54.19765790662873,16.546959085698152,OK
device-03,BCN-DC,2025-08-13 08:00:00,28.495124580164045,47.17470429424157,25.3717867848188,OK
device-03,BCN-DC,2025-08-13 09:00:00,27.48082430012121,46.28947047812225,25.824895982018216,OK
device-03,BCN-DC,2025-08-13 10:00:00,23.581242723793853,50.072872962586615,20.488227046574572,OK
device-03,BCN-DC,2025-08-13 11:00:00,23.64865407358093,47.97446083581249,26.770913503806256,OK
device-03,BCN-DC,2025-08-13 12:00:00,24.916136571219315,51.557223282606365,11.06957187757295,WARN
device-03,BCN-DC,2025-08-13 13:00:00,26.037935956777442,52.35555770977075,26.839490130731548,OK
device-03,BCN-DC,2025-08-13 14:00:00,26.063081626448774,49.77705341645754,40.19588106647171,OK
device-03,BCN-DC,2025-08-13 15:00:00,25.214735858085387,50.094858565466694,20.51508686673511,OK
device-03,BCN-DC,2025-08-13 16:00:00,,50.45854482165078,22.207325045437777,OK
device-03,BCN-DC,2025-08-13 17:00:00,25.311958555080427,48.37321439511859,23.951826939576982,OK
device-03,BCN-DC,2025-08-13 18:00:00,26.5854658535837,49.09663211511753,23.350480940990828,OK
device-03,BCN-DC,2025-08-13 19:00:00,26.530974823311844,48.15601659914025,5.152239125023268,OK
device-03,BCN-DC,2025-08-13 20:00:00,25.151902501560954,40.57943516943316,22.84623312487168,OK
device-03,BCN-DC,2025-08-13 21:00:00,25.649592448707374,50.90186752580705,9.40754390630114,OK
device-03,BCN-DC,2025-08-13 22:00:00,24.76570840734873,49.69084382834363,21.985526256753708,OK
device-03,BCN-DC,2025-08-13 23:00:00,24.664072998014664,48.66309245848473,21.32054012694945,WARN
device-03,BCN-DC,2025-08-14 00:00:00,24.193324005717617,50.304606072081064,19.65583157086873,OK
device-03,BCN-DC,2025-08-14 01:00:00,27.26873795454919,52.613073270645,17.69521592867665,WARN
device-03,BCN-DC,2025-08-14 02:00:00,24.818711051100983,53.627881233045876,41.375080822639966,OK
device-03,BCN-DC,2025-08-14 03:00:00,25.63853856152487,,23.51538316266759,OK
device-03,BCN-DC,2025-08-14 04:00:00,25.93853992649874,48.31119573363793,26.540972466517598,OK
device-03,BCN-DC,2025-08-14 05:00:00,24.48536589549302,52.6430335967921,24.968234735397125,OK
device-03,BCN-DC,2025-08-14 06:00:00,24.850345573375325,,28.28911695890176,WARN
device-03,BCN-DC,2025-08-14 07:00:00,27.634088306536192,43.7334077384908,21.116668963430126,OK
device-03,BCN-DC,2025-08-14 08:00:00,27.224898117412426,47.31373558883001,31.919754625776008,OK
device-03,BCN-DC,2025-08-14 09:00:00,22.69460457629018,46.58081863962776,38.33074532031619,OK
device-03,BCN-DC,2025-08-14 10:00:00,25.93041749712205,50.53433986028388,6.948866724919837,WARN
device-03,BCN-DC,2025-08-14 11:00:00,26.274404795950296,44.62857734128107,19.33990659894626,OK
device-03,BCN-DC,2025-08-14 12:00:00,25.494328874908213,49.33636697289958,26.791107096396956,OK
device-03,BCN-DC,2025-08-14 13:00:00,28.601438709905384,45.06842586089641,23.35635447091811,OK
device-03,BCN-DC,2025-08-14 14:00:00,23.762702851699995,41.44478279528067,19.757875955757918,OK
device-03,BCN-DC,2025-08-14 15:00:00,24.00026670544665,52.24314622770941,17.171636075438702,OK
device-03,BCN-DC,2025-08-14 16:00:00,25.809163718715663,51.45854745092861,28.028711793282028,OK
device-03,BCN-DC,2025-08-14 17:00:00,26.384732855448174,47.633279662676856,21.14235915468795,OK
device-03,BCN-DC,2025-08-14 18:00:00,25.95217941065653,48.718839505116584,22.7838446383752,OK
device-03,BCN-DC,2025-08-14 19:00:00,26.434060903048195,49.887667612067354,33.83445043617173,OK
device-03,BCN-DC,2025-08-14 20:00:00,25.557139814456292,47.08449487331685,14.216358057242468,WARN
device-03,BCN-DC,2025-08-14 21:00:00,28.3164034958264,47.71810884168791,14.59706726676172,OK
device-03,BCN-DC,2025-08-14 22:00:00,25.959488349609355,46.724125343219804,12.784447726640657,OK
device-03,BCN-DC,2025-08-14 23:00:00,24.797153678234757,43.62968775121598,9.910127047364757,OK
device-03,BCN-DC,2025-08-15 00:00:00,25.851160673394094,51.24172379917632,13.325938734073766,OK
device-03,BCN-DC,2025-08-15 01:00:00,25.82652675133486,49.25377157090445,27.676443071664558,OK
device-03,BCN-DC,2025-08-15 02:00:00,28.48316194649968,49.271811437541864,9.637752853484677,OK
device-03,BCN-DC,2025-08-15 03:00:00,25.65507901702272,46.24608245136007,20.381602509945807,OK
device-03,BCN-DC,2025-08-15 04:00:00,25.31726958660939,45.95814790124813,7.544783044718489,OK
device-03,BCN-DC,2025-08-15 05:00:00,25.0541171553142,54.11079520551008,21.43031640406882,OK
device-03,BCN-DC,2025-08-15 06:00:00,25.952001347404924,47.86410017297341,8.649278479383101,OK
device-03,BCN-DC,2025-08-15 07:00:00,25.16964088906087,41.5851235795257,27.786231635342705,OK
device-03,BCN-DC,2025-08-15 08:00:00,24.389110581277084,,9.528668662016521,OK
device-03,BCN-DC,2025-08-15 09:00:00,26.47198996176397,45.56215045000267,11.925033477314537,OK
device-03,BCN-DC,2025-08-15 10:00:00,26.12941065141293,46.10563615334525,26.809563439738827,OK
device-03,BCN-DC,2025-08-15 11:00:00,26.428435494881196,53.43703629561226,29.689054440107917,OK
device-03,BCN-DC,2025-08-15 12:00:00,25.462822017393005,45.604549520099326,26.15639222890363,OK
device-03,BCN-DC,2025-08-15 13:00:00,25.42562391951122,50.907422326041825,28.73299832961538,OK
device-03,BCN-DC,2025-08-15 14:00:00,26.25441660293301,49.07522697847053,24.060271849782776,OK
device-03,BCN-DC,2025-08-15 15:00:00,25.280461010375852,47.06659660814097,18.474891088598635,OK
device-03,BCN-DC,2025-08-15 16:00:00,25.230307437597883,44.27416807033255,1.3129420732511043,OK
device-03,BCN-DC,2025-08-15 17:00:00,25.410613708252992,47.86384574980473,17.957752816519122,OK
device-03,BCN-DC,2025-08-15 18:00:00,25.464584954283072,39.05224519581299,16.40846274351003,OK
device-03,BCN-DC,2025-08-15 19:00:00,26.500385084797784,52.28937748361035,21.24895208988615,OK
device-03,BCN-DC,2025-08-15 20:00:00,26.401565448916184,50.93590879035533,19.160034203520198,OK
device-03,BCN-DC,2025-08-15 21:00:00,26.76638782593774,44.14341074132084,16.903014619349108,OK
device-03,BCN-DC,2025-08-15 22:00:00,24.723629701961837,49.82154770093632,24.860456877059764,OK
device-03,BCN-DC,2025-08-15 23:00:00,25.77551312863228,51.50454106492646,6.8399427242261535,OK
device-04,MAD-DC,2025-07-01 00:00:00,24.459554076708404,54.32893498122751,33.76969167653853,FAIL
device-04,MAD-DC,2025-07-01 01:00:00,24.880812750357325,47.59194607094783,28.515585566633327,OK
device-04,MAD-DC,2025-07-01 02:00:00,25.048157791066195,56.80300771062838,,OK
device-04,MAD-DC,2025-07-01 03:00:00,24.207096252857436,53.926213794403516,24.247866746207027,OK
device-04,MAD-DC,2025-07-01 04:00:00,24.944589960880663,45.665155083914115,39.018770567778276,OK
device-04,MAD-DC,2025-07-01 05:00:00,26.032856084784186,51.1893621990309,23.798490494627877,OK
device-04,MAD-DC,2025-07-01 06:00:00,24.209141229922757,53.231333244298376,25.9776463578919,OK
device-04,MAD-DC,2025-07-01 07:00:00,25.575379363085503,48.08833746985864,31.191544429294876,OK
device-04,MAD-DC,2025-07-01 08:00:00,23.60537525957679,58.302252276641454,28.189671610547034,OK
device-04,MAD-DC,2025-07-01 09:00:00,25.037980764263132,54.75121968117717,16.787476958958816,WARN
device-04,MAD-DC,2025-07-01 10:00:00,22.994529815139586,57.28314770429895,19.40240574536147,OK
device-04,MAD-DC,2025-07-01 11:00:00,25.230426445097986,50.646440959239435,38.33502849059146,OK
device-04,MAD-DC,2025-07-01 12:00:00,21.803535018817964,53.847132844525134,25.4125490432612,OK
device-04,MAD-DC,2025-07-01 13:00:00,23.536595491710045,,15.672802053902426,OK
device-04,MAD-DC,2025-07-01 14:00:00,25.747657311808876,43.64579636919349,17.86213656344748,OK
device-04,MAD-DC,2025-07-01 15:00:00,,49.53157685677771,19.691838787407224,OK
device-04,MAD-DC,2025-07-01 16:00:00,22.450821618363555,45.44868632027682,23.657020031520982,OK
device-04,MAD-DC,2025-07-01 17:00:00,24.06369077951569,51.434519385413616,31.83008608464238,OK
device-04,MAD-DC,2025-07-01 18:00:00,23.065154234152235,54.02901117016391,35.41997171453362,OK
device-04,MAD-DC,2025-07-01 19:00:00,21.796027916954404,52.74421522039646,32.072181856811234,OK
device-04,MAD-DC,2025-07-01 20:00:00,24.71609796543875,46.471532082920284,12.540889585097196,OK
device-04,MAD-DC,2025-07-01 21:00:00,25.566052995718486,52.76664036232077,22.678366337895127,OK
device-04,MAD-DC,2025-07-01 22:00:00,24.202187075161046,50.38667348541902,33.252427852271296,OK
device-04,MAD-DC,2025-07-01 23:00:00,23.220947170944232,54.08534026526401,18.467087630184245,WARN
device-04,MAD-DC,2025-07-02 00:00:00,24.547449895936364,42.97986334989279,36.09191044525253,OK
device-04,MAD-DC,2025-07-02 01:00:00,23.174937419013453,57.26123775141204,20.515613141744048,OK
device-04,MAD-DC,2025-07-02 02:00:00,23.577915450454565,47.707190170933394,33.47483191063314,OK
device-04,MAD-DC,2025-07-02 03:00:00,25.144839507182528,55.656603329152716,30.56254441385628,OK
device-04,MAD-DC,2025-07-02 04:00:00,23.62688308847166,46.431335001435826,32.226566603287594,OK
device-04,MAD-DC,2025-07-02 05:00:00,,55.61508313430516,35.33025643548912,OK
device-04,MAD-DC,2025-07-02 06:00:00,21.78470215700547,50.02375727614599,22.39906208950225,WARN
device-04,MAD-DC,2025-07-02 07:00:00,21.64276645952563,55.92045721929008,27.493159046502303,OK
device-04,MAD-DC,2025-07-02 08:00:00,25.42555650697119,50.29012601008235,16.144688794088175,OK
device-04,MAD-DC,2025-07-02 09:00:00,22.240949636640384,53.34683445622281,13.810776201182911,OK
device-04,MAD-DC,2025-07-02 10:00:00,25.46061653367152,56.88787376748668,32.828361380463704,OK
device-04,MAD-DC,2025-07-02 11:00:00,23.734534309570613,58.488644693686204,44.56851679992715,OK
device-04,MAD-DC,2025-07-02 12:00:00,24.118073805984984,54.65051603253011,40.743675376397206,OK
device-04,MAD-DC,2025-07-02 13:00:00,22.91185236535322,49.193713851534554,27.522612948631465,OK
device-04,MAD-DC,2025-07-02 14:00:00,23.96614493096409,50.227978354488705,24.11232673132591,OK
device-04,MAD-DC,2025-07-02 15:00:00,23.428918065211345,55.856175266382834,35.85144318092349,OK
device-04,MAD-DC,2025-07-02 16:00:00,22.702845235285537,48.19856281999436,17.27549923822901,OK
device-04,MAD-DC,2025-07-02 17:00:00,21.537500690932006,51.725063711171934,10.069318829623509,OK
device-04,MAD-DC,2025-07-02 18:00:00,22.690236325210304,56.62092108162462,35.45792925974247,OK
device-04,MAD-DC,2025-07-02 19:00:00,23.358433518889427,50.113800128538145,27.787094992671356,FAIL
device-04,MAD-DC,2025-07-02 20:00:00,22.94423979487524,52.70085935446474,20.337412115834326,OK
device-04,MAD-DC,2025-07-02 21:00:00,23.011800036150987,50.85259783974445,32.98344668543292,OK
device-04,MAD-DC,2025-07-02 22:00:00,23.512899189727882,52.44754037303656,40.679697709450586,OK
device-04,MAD-DC,2025-07-02 23:00:00,22.33388070382845,51.158670343604236,22.49148511474505,OK
device-04,MAD-DC,2025-07-03 00:00:00,24.662622156005295,52.50172164579219,18.875192310323996,OK
device-04,MAD-DC,2025-07-03 01:00:00,24.792685663582134,48.85807340254594,,OK
device-04,MAD-DC,2025-07-03 02:00:00,24.241882896407883,49.0837960585812,17.774144054838708,OK
